Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
45.77,45.76599884033203,-0.02263532392680645,0.033322326838970184,-0.007264338433742523,-0.0009921952150762081,0.0009372755885124207,-0.0018125531496480107
45.77,45.77000045776367,-0.02263532392680645,0.033322326838970184,-0.007259130943566561,-0.002010979922488332,0.0005727324169129133,0.0006614795420318842
45.774,45.77799987792969,-0.022636085748672485,0.03332991898059845,-0.007260363548994064,-0.0020018722862005234,0.0006302412366494536,0.0006613843142986298
45.814,45.790000915527344,-0.02263684757053852,0.033337511122226715,-0.007268545217812061,-0.0009555829456076026,0.0004126171988900751,-0.0017449650913476944
45.814,45.81399917602539,-0.022638371214270592,0.03335269168019295,-0.007267594337463379,-0.0010483718942850828,0.0007213862263597548,-0.0012465520994737744
45.818,45.81800079345703,-0.022653553634881973,0.033351168036460876,-0.007263491861522198,-0.0020565586164593697,0.00029478376382030547,0.0007126207347027957
45.818,45.821998596191406,-0.02265431545674801,0.03335876017808914,-0.007272898219525814,-0.0008465962018817663,0.000798859226051718,-0.0015849072951823473
45.874,45.86199951171875,-0.02265583723783493,0.03337394446134567,-0.007282414939254522,-0.000853630481287837,0.0002112887887051329,-0.0017955536022782326
45.874,45.874000549316406,-0.022656599059700966,0.03338153287768364,-0.007278504315763712,-0.0018865960882976651,0.0008612817036919296,0.0007096637855283916
45.878,45.88199996948242,-0.022656599059700966,0.03338153287768364,-0.007280501537024975,-0.001879866817034781,0.00022277572134044021,0.0006631271680817008
45.914,45.88999938964844,-0.022656599059700966,0.03338153287768364,-0.007266187109053135,-0.001879605115391314,0.0005489775794558227,0.001507061766460538
45.914,45.90999984741211,-0.022658884525299072,0.033404309302568436,-0.007274777162820101,-0.001091301441192627,0.0008059314568527043,-0.003063057316467166
45.914,45.91400146484375,-0.022674066945910454,0.033402785658836365,-0.007269933354109526,-0.0020626201294362545,0.00011970545165240765,0.0003545584622770548
45.918,45.922000885009766,-0.02267482876777649,0.03341037780046463,-0.007273365277796984,-0.001880501164123416,0.0008254882995970547,0.0006520558963529766
45.978,45.92599868774414,-0.02267482876777649,0.03341037780046463,-0.0072807976976037025,-0.0008498728857375681,0.0001805906358640641,-0.0018562715267762542
45.978,45.9739990234375,-0.02269153483211994,0.03342403471469879,-0.007265564054250717,-0.0011269315145909786,0.0004105479165446013,-0.002259492641314864
45.978,45.97800064086914,-0.02269153483211994,0.03342403471469879,-0.007269435562193394,-0.0020090246107429266,-0.00014919742534402758,-0.0002809837751556188
45.982,45.981998443603516,-0.02269153483211994,0.03342403471469879,-0.0072650914080441,-0.0012604555813595653,-4.778062429977581e-05,-0.0013710978673771024
45.99,45.986000061035156,-0.022706717252731323,0.03342251107096672,-0.00725933350622654,-0.0022422948386520147,0.00011327036918373778,0.0010208738967776299
46.046,45.99399948120117,-0.02270747907459736,0.033430103212594986,-0.0072641922160983086,-0.0020593784283846617,0.0008114415686577559,0.00043036468559876084
46.046,46.04199981689453,-0.022739367559552193,0.033442240208387375,-0.00725194439291954,-0.0021459446288645267,0.0005009571905247867,0.0011979480041190982
46.046,46.04600143432617,-0.022739367559552193,0.033442240208387375,-0.007260391488671303,-0.0009103777701966465,0.0004928441485390067,-0.0013673320645466447
46.05,46.04999923706055,-0.022740129381418228,0.03344983235001564,-0.0072488305158913136,-0.0018579018069431186,0.0006537735462188721,0.0017812371952459216
46.062,46.05400085449219,-0.022740129381418228,0.03344983235001564,-0.007262715138494968,-0.0009562036138959229,0.0004203287826385349,-0.0027872715145349503
46.11,46.0620002746582,-0.022740129381418228,0.03344983235001564,-0.007264059502631426,-0.0009415941894985735,0.0005134763778187335,-0.0018325046403333545
46.11,46.10599899291992,-0.02275683544576168,0.0334634892642498,-0.007264431100338697,-0.0020270540844649076,0.0005651495885103941,0.000658991455566138
46.11,46.11000061035156,-0.02275683544576168,0.0334634892642498,-0.007271283771842718,-0.0009979493916034698,0.000503670540638268,-0.0017740341136232018
46.114,46.11399841308594,-0.02275683544576168,0.0334634892642498,-0.007266371976584196,-0.0020183194428682327,0.000560981105081737,0.0005993001395836473
46.122,46.11800003051758,-0.02275683544576168,0.0334634892642498,-0.007263577077537775,-0.001069260761141777,0.0006810274790041149,-0.0007569468580186367
46.182,46.13800048828125,-0.022759120911359787,0.0334862619638443,-0.0072449264116585255,-0.0020697531290352345,0.0005696425214409828,0.002390769775956869
46.182,46.18199920654297,-0.022790247574448586,0.03349080681800842,-0.007242468185722828,-0.0007940302020870149,0.00032835136516951025,-0.0014488047454506159
46.186,46.18600082397461,-0.022790247574448586,0.03349080681800842,-0.007237774785608053,-0.0018363329581916332,0.0004965993575751781,0.0005396314663812518
46.194,46.189998626708984,-0.022790247574448586,0.03349080681800842,-0.0072518279775977135,-0.0009209074196405709,0.0005629129591397941,-0.0030858118552714586
46.246,46.198001861572266,-0.02279100939631462,0.03349839895963669,-0.007253276649862528,-0.0008839959045872092,0.0008672407129779458,-0.0017739644972607493
46.246,46.242000579833984,-0.022792531177401543,0.03351358324289322,-0.007264466490596533,-0.0019516709726303816,0.0005823123501613736,-8.390156290261075e-05
46.246,46.24599838256836,-0.022793292999267578,0.033521171659231186,-0.007254225201904774,-0.0011366616236045957,0.0008203408215194941,-0.00030231845448724926
46.25,46.25400161743164,-0.022809237241744995,0.03352724015712738,-0.0072659761644899845,-0.0010284734889864922,0.0007828647503629327,-0.002727608196437359
46.29,46.290000915527344,-0.022825943306088448,0.03354090079665184,-0.007277676835656166,-0.0018893341766670346,0.00036359226214699447,0.0006429746863432229
46.294,46.29800033569336,-0.022826705127954483,0.033548492938280106,-0.007278566248714924,-0.0018879149574786425,0.0008094036602415144,0.0007331196684390306
46.346,46.310001373291016,-0.022826705127954483,0.033548492938280106,-0.00727872597053647,-0.0009599443874321878,0.000447608734248206,-0.0008895168430171907
46.346,46.34199905395508,-0.0228426493704319,0.0335545614361763,-0.007285155821591616,-0.0008960955310612917,0.0005082233110442758,-0.0014136726967990398
46.346,46.34600067138672,-0.022843411192297935,0.03356214985251427,-0.00727967731654644,-0.0019446194637566805,0.0008060623658820987,0.0006622124928981066
46.35,46.349998474121094,-0.022843411192297935,0.03356214985251427,-0.00728708365932107,-0.0009089192608371377,0.0001975352643057704,-0.001846111728809774
46.354,46.354000091552734,-0.022843411192297935,0.03356214985251427,-0.007275306154042482,-0.0018321691313758492,0.0003857398696709424,0.0018211681162938476
46.394,46.36199951171875,-0.02284417301416397,0.03356974199414253,-0.007276313845068216,-0.001873078290373087,0.0007907698163762689,0.0007620203541591763
46.394,46.38999938964844,-0.022844934836030006,0.0335773341357708,-0.007265021093189716,-0.0009702466777525842,0.0002169320359826088,-0.0008935588411986828
46.394,46.39400100708008,-0.022844934836030006,0.0335773341357708,-0.007259140722453594,-0.001988557633012533,-3.5780551115749404e-05,0.0010363513138145208
46.398,46.402000427246094,-0.022844934836030006,0.0335773341357708,-0.00726090744137764,-0.0019892670679837465,0.0005229777307249606,0.0006116889417171478
46.414,46.40599822998047,-0.022844934836030006,0.0335773341357708,-0.007274859584867954,-0.001064123585820198,0.000581311818677932,-0.0030561010353267193
46.414,46.41400146484375,-0.022844934836030006,0.0335773341357708,-0.007275909651070833,-0.0010001666378229856,0.000690029701218009,-0.0017078203381970525
46.446,46.42599868774414,-0.022845696657896042,0.03358492627739906,-0.0072723072953522205,-0.002022173022851348,0.0005022487021051347,2.5221341275027953e-05
46.446,46.44599914550781,-0.02286164090037346,0.03359099477529526,-0.0072684520855546,-0.0009703196701593697,0.0005359806236810982,-0.0016412900295108557
46.45,46.45000076293945,-0.022862402722239494,0.033598583191633224,-0.007262667175382376,-0.001997643616050482,0.0007931019063107669,0.0007173469057306647
46.458,46.45399856567383,-0.022862402722239494,0.033598583191633224,-0.0072707682847976685,-0.000988885760307312,0.000558781495783478,-0.0019669365137815475
46.498,46.45800018310547,-0.022862402722239494,0.033598583191633224,-0.00726577453315258,-0.0019896298181265593,0.0004410309484228492,0.0005875388742424548
46.498,46.49800109863281,-0.022863926365971565,0.033613767474889755,-0.007267024368047714,-0.002032132353633642,0.0005298138712532818,0.0006464082980528474
46.502,46.50600051879883,-0.02286468632519245,0.03362135961651802,-0.007268697954714298,-0.002030728617683053,0.0010812567779794335,0.0005127369076944888
46.546,46.518001556396484,-0.022865448147058487,0.03362894803285599,-0.007262684870511293,-0.001019480056129396,0.00078569445759058,-0.0009480695589445531
46.546,46.54199981689453,-0.02288215421140194,0.03364260867238045,-0.0072630178183317184,-0.000966771796811372,0.0006022935267537832,-0.002865326590836048
46.546,46.54600143432617,-0.02288215421140194,0.03364260867238045,-0.007257857825607061,-0.0019619332160800695,0.0006290487945079803,0.0003720425011124462
46.55,46.55400085449219,-0.022882916033267975,0.03365020081400871,-0.007259139325469732,-0.0019509216072037816,0.0006213132292032242,0.0006713514449074864
46.602,46.5620002746582,-0.02288367785513401,0.03365779295563698,-0.007260119076818228,-0.0019497167086228728,0.0006734735798090696,4.0451388485962525e-05
46.602,46.597999572753906,-0.022900383919477463,0.03367144986987114,-0.007265955209732056,-0.0009734333725646138,0.0008293295977637172,-0.0017680173041298985
46.602,46.60200119018555,-0.022900383919477463,0.03367144986987114,-0.007260724436491728,-0.0019882475025951862,0.0005130707868374884,0.0006724786362610757
46.61,46.61000061035156,-0.022900383919477463,0.03367144986987114,-0.0072625381872057915,-0.001981831155717373,0.0005702191265299916,0.000610484043136239
46.646,46.625999450683594,-0.022901907563209534,0.03368663415312767,-0.007264299783855677,-0.001964941853657365,0.0006289297598414123,-4.4906621042173356e-05
46.646,46.645999908447266,-0.02291785180568695,0.033692702651023865,-0.007257811725139618,-0.0009316063369624317,0.0008588064229115844,-0.0017732871929183602
46.65,46.65399932861328,-0.02291785180568695,0.033692702651023865,-0.007259944453835487,-0.0009745690622366965,0.0007021083147265017,-0.0027939642313867807
46.706,46.70199966430664,-0.022936081513762474,0.03372154384851456,-0.007264027372002602,-0.0010143581312149763,0.0007915099267847836,-0.0027289390563964844
46.706,46.70600128173828,-0.022936081513762474,0.03372154384851456,-0.007259903009980917,-0.002016262384131551,0.00037359565612860024,0.0001955271727638319
46.71,46.709999084472656,-0.022936081513762474,0.03372154384851456,-0.0072739822790026665,-0.0010801467578858137,0.0004754158726427704,-0.0031217746436595917
46.714,46.7140007019043,-0.022936081513762474,0.03372154384851456,-0.00726888095960021,-0.002070038113743067,0.0004718001000583172,0.00035195559030398726
46.746,46.73400115966797,-0.02293684147298336,0.033729132264852524,-0.007259706500917673,-0.0011868569999933243,0.0006136895390227437,-3.3939650165848434e-05
46.746,46.74599838256836,-0.022953547537326813,0.033742792904376984,-0.007255262229591608,-0.002193310996517539,0.0006363933789543808,0.0008415819029323757
46.75,46.75,-0.022953547537326813,0.033742792904376984,-0.00726367998868227,-0.0009364922880195081,0.0004388653323985636,-0.001391028519719839
46.754,46.75400161743164,-0.022953547537326813,0.033742792904376984,-0.00725891999900341,-0.001999189844354987,0.0005759202758781612,0.0005812498275190592
46.81,46.762001037597656,-0.022954309359192848,0.03375038504600525,-0.007261054590344429,-0.0019887485541403294,0.0002893477212637663,0.0005577060510404408
46.81,46.805999755859375,-0.022971777245402336,0.033771634101867676,-0.007269791793078184,-0.0010012979619204998,0.0005171676748432219,-0.0017702409531921148
46.81,46.810001373291016,-0.02297253906726837,0.03377922624349594,-0.007264886051416397,-0.0020203059539198875,0.0006365649751387537,0.000598098267801106
46.814,46.81399917602539,-0.02297253906726837,0.03377922624349594,-0.007271359674632549,-0.000967840023804456,0.00030770283774472773,-0.0017265269998461008
46.822,46.81800079345703,-0.02297253906726837,0.03377922624349594,-0.007266291417181492,-0.0020022604148834944,0.0005047841696068645,0.0006473016692325473
46.882,46.83000183105469,-0.022973300889134407,0.03378681838512421,-0.007266913075000048,-0.0010742002632468939,0.0006227105623111129,-0.0012935125268995762
46.882,46.87799835205078,-0.023005951195955276,0.03380654379725456,-0.007258718833327293,-0.0009157591848634183,0.0007807381916791201,-0.0012929808581247926
46.882,46.88199996948242,-0.023005951195955276,0.03380654379725456,-0.007247607689350843,-0.0018613847205415368,0.00038281921297311783,0.001755206729285419
46.886,46.88600158691406,-0.023005951195955276,0.03380654379725456,-0.007261744700372219,-0.000982247176580131,0.0005470734322443604,-0.0028286471497267485
46.89,46.88999938964844,-0.023005951195955276,0.03380654379725456,-0.007256531622260809,-0.0019701363053172827,0.0006237720954231918,0.0003821513964794576
46.942,46.89799880981445,-0.023005951195955276,0.03380654379725456,-0.007258904632180929,-0.001962984912097454,0.0006431806250475347,0.0005978987901471555
46.942,46.9379997253418,-0.02302265726029873,0.03382020443677902,-0.007259776350110769,-0.002011470030993223,0.0004919927450828254,0.00034136895556002855
46.942,46.94200134277344,-0.023023419082164764,0.03382779657840729,-0.007266342174261808,-0.0009774341015145183,0.0008414961048401892,-0.0017835544422268867
46.946,46.94599914550781,-0.023023419082164764,0.03382779657840729,-0.007261074613779783,-0.001995484344661236,0.0005405077245086432,0.0006788537139073014
46.95,46.95000076293945,-0.023023419082164764,0.03382779657840729,-0.007267853710800409,-0.0009663886157795787,0.0005120923742651939,-0.0017533930949866772
47.014,46.95800018310547,-0.0230241809040308,0.033835384994745255,-0.007260438986122608,-0.0010595963103696704,0.0009105049539357424,-0.0008134925155900419
47.014,47.0099983215332,-0.02304164692759514,0.03385663777589798,-0.0072618769481778145,-0.001949912286363542,0.00016266677994281054,-6.972844857955351e-05
47.014,47.013999938964844,-0.02304164692759514,0.03385663777589798,-0.007259891368448734,-0.0010227600578218699,0.00045993668027222157,-0.0011231075040996075
47.018,47.018001556396484,-0.02304164692759514,0.03385663777589798,-0.0072638592682778835,-0.00194426323287189,0.000568907824344933,-8.809788414509967e-05
47.022,47.02199935913086,-0.02304164692759514,0.03385663777589798,-0.007262110710144043,-0.0010178019292652607,0.0006300371023826301,-0.0011653765104711056
47.082,47.029998779296875,-0.02304164692759514,0.03385663777589798,-0.007255489472299814,-0.0011098701506853104,0.0006380246486514807,-0.00023779875482432544
47.082,47.077999114990234,-0.023074297234416008,0.033876363188028336,-0.007243202533572912,-0.0010025657247751951,0.0012006182223558426,-0.0013985997065901756
47.082,47.082000732421875,-0.023075059056282043,0.0338839553296566,-0.007238748949021101,-0.0020346762612462044,0.0009671507868915796,0.0005005259299650788
47.086,47.08599853515625,-0.023075059056282043,0.0338839553296566,-0.007252532057464123,-0.0010929062264040112,0.0006568729295395315,-0.0030408301390707493
47.09,47.09000015258789,-0.023090241476893425,0.03388243168592453,-0.0072469585575163364,-0.0020806025713682175,0.00032193143852055073,0.0004546452546492219
47.122,47.097999572753906,-0.02309100329875946,0.033890023827552795,-0.007250601891428232,-0.0018976409919559956,0.0006535890861414373,-4.5413999032462016e-05
47.122,47.11800003051758,-0.023091765120625496,0.03389761596918106,-0.00725376233458519,-0.0009633360896259546,0.0006672406452707946,-0.0011677448637783527
47.122,47.12200164794922,-0.02309252694249153,0.03390520438551903,-0.00725102424621582,-0.0017874044133350253,0.0006723809638060629,0.001108925906009972
47.126,47.125999450683594,-0.02309252694249153,0.03390520438551903,-0.007249804679304361,-0.0008850619778968394,0.00026063338737003505,-0.0009657786577008665
47.13,47.130001068115234,-0.02309252694249153,0.03390520438551903,-0.007244002539664507,-0.0019085510866716504,-2.1097768694744445e-05,0.001014886423945427
47.182,47.13800048828125,-0.02309252694249153,0.03390520438551903,-0.007245785556733608,-0.0019120309734717011,0.0005214069969952106,0.0005990919307805598
47.182,47.178001403808594,-0.023094050586223602,0.03392038866877556,-0.007262405939400196,-0.001957029802724719,0.0005757241742685437,-2.501599919924047e-05
47.182,47.18199920654297,-0.023094812408089638,0.033927980810403824,-0.007252090144902468,-0.0011395271867513657,0.0008123090956360102,-0.0002883760316763073
47.186,47.18600082397461,-0.02310999482870102,0.03392645716667175,-0.007247864734381437,-0.002146601676940918,0.00038307890645228326,0.0010145972482860088
47.19,47.189998626708984,-0.023110756650567055,0.03393404930830002,-0.007263818755745888,-0.0010294620878994465,0.0007809947710484266,-0.002732351887971163
47.226,47.198001861572266,-0.023110756650567055,0.03393404930830002,-0.007267013657838106,-0.0009950274834409356,0.0005292913410812616,-0.0019205940188840032
47.226,47.22200012207031,-0.023112280294299126,0.03394922986626625,-0.00726259546354413,-0.001055305590853095,0.00037296590744517744,-0.0008293856517411768
47.226,47.22600173950195,-0.02311304211616516,0.033956822007894516,-0.007266334258019924,-0.0019847156945616007,0.0005943253636360168,-9.86906343314331e-06
47.23,47.22999954223633,-0.02311304211616516,0.033956822007894516,-0.007256038952618837,-0.0011417827336117625,0.0001920749491546303,-0.0002651105751283467
47.246,47.237998962402344,-0.023128224536776543,0.033955298364162445,-0.007259668782353401,-0.000929251778870821,0.0002539199485909194,-0.00140872853808105
47.246,47.242000579833984,-0.023128224536776543,0.033955298364162445,-0.007248119451105595,-0.0018678380874916911,0.0005349806160666049,0.0017630956135690212
47.246,47.24599838256836,-0.023128224536776543,0.033955298364162445,-0.0072623989544808865,-0.0009814726654440165,0.0005176724516786635,-0.0028637058567255735
47.282,47.25400161743164,-0.023128986358642578,0.03396289050579071,-0.007264543790370226,-0.0009643847588449717,0.0005207869689911604,-0.0019831866957247257
47.282,47.27799987792969,-0.023144930601119995,0.033968959003686905,-0.007255039177834988,-0.000915145908948034,0.000283222267171368,-0.0014061342226341367
47.282,47.28200149536133,-0.023144930601119995,0.033968959003686905,-0.007250246591866016,-0.0019524571252986789,0.00051072210771963,0.0005591816734522581
47.286,47.2859992980957,-0.023144930601119995,0.033968959003686905,-0.007264384068548679,-0.0010311785154044628,0.0005237471195869148,-0.0031022343318909407
47.29,47.290000915527344,-0.023144930601119995,0.033968959003686905,-0.007259300909936428,-0.002016606042161584,0.0005058252718299627,0.00035058081266470253
47.33,47.29800033569336,-0.02314569242298603,0.03397654742002487,-0.007260627578943968,-0.00199993047863245,0.0005638516740873456,0.0006798263639211655
47.33,47.32600021362305,-0.023147214204072952,0.0339917317032814,-0.007255021017044783,-0.001136747538112104,0.00018923946481663734,-0.0002704808139242232
47.33,47.33000183105469,-0.023162396624684334,0.03399020805954933,-0.007249974180012941,-0.0021447548642754555,-0.0002504536823835224,0.001182944979518652
47.334,47.33399963378906,-0.023162396624684334,0.03399020805954933,-0.007258619647473097,-0.0009262515231966972,0.0002923587744589895,-0.00140158471185714
47.342,47.3380012512207,-0.023162396624684334,0.03399020805954933,-0.0072471098974347115,-0.0018623627256602049,0.0005580257275141776,0.0017540098633617163
47.382,47.34600067138672,-0.02316315844655037,0.0339978002011776,-0.0072554005309939384,-0.0019719621632248163,0.0007539255893789232,0.00048786227125674486
47.382,47.38199996948242,-0.02316468209028244,0.03401298075914383,-0.007279089652001858,-0.0011335831368342042,0.0005060456460341811,-0.0012139135506004095
47.386,47.38600158691406,-0.02317986451089382,0.03401145711541176,-0.007274191826581955,-0.0021492636296898127,0.0005291674169711769,0.0008377300691790879
47.386,47.38999938964844,-0.02317986451089382,0.03401145711541176,-0.00728297233581543,-0.0009139898465946317,0.0005076839588582516,-0.0014521745033562183
47.434,47.39799880981445,-0.023180626332759857,0.034019049257040024,-0.00728498212993145,-0.0009290507878176868,0.0001960774970939383,-0.001854770234785974
47.434,47.43000030517578,-0.023196570575237274,0.03402511775493622,-0.007267894688993692,-0.0009667256963439286,0.0002741676871664822,-0.0014415438054129481
47.434,47.433998107910156,-0.023196570575237274,0.03402511775493622,-0.0072630904614925385,-0.002008668379858136,0.0003868256462737918,0.0005613159155473113
47.438,47.4379997253418,-0.023196570575237274,0.03402511775493622,-0.0072704157792031765,-0.0009880774887278676,0.000509147415868938,-0.0018827157327905297
47.442,47.44200134277344,-0.02319733239710331,0.034032709896564484,-0.007264802698045969,-0.0020071263425052166,0.0007316520204767585,0.0006708670407533646
47.474,47.45800018310547,-0.023198094218969345,0.03404029831290245,-0.007244422100484371,-0.0020706134382635355,0.0005891163018532097,0.002358594909310341
47.474,47.465999603271484,-0.023213276639580727,0.03403877839446068,-0.007259934674948454,-0.002246312564238906,-0.00041611233609728515,-0.0007450024713762105
47.482,47.4739990234375,-0.023213276639580727,0.03403877839446068,-0.007263834122568369,-0.0020123051945120096,0.00037429059739224613,-0.00011817586346296594
47.514,47.4900016784668,-0.023213276639580727,0.03403877839446068,-0.00724409706890583,-0.0020816766191273928,0.0006244040559977293,0.002321347827091813
47.514,47.513999938964844,-0.02322998270392418,0.03405243530869484,-0.007264368236064911,-0.0020165618043392897,0.0002497255045454949,0.0005649434169754386
47.518,47.518001556396484,-0.02322998270392418,0.03405243530869484,-0.007271056529134512,-0.0009826429886743426,0.0003675593761727214,-0.0017526178853586316
