Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
86.042,85.99800109863281,-0.03745076432824135,0.05794434994459152,-0.007555707823485136,-0.0009540528990328312,0.0009743566624820232,-0.0017596326069906354
86.042,86.03800201416016,-0.03745228797197342,0.05795953422784805,-0.007557200267910957,-0.0010378430597484112,0.0006574318977072835,-0.0011341162025928497
86.042,86.04199981689453,-0.037453051656484604,0.05796712264418602,-0.0075612845830619335,-0.001951961312443018,0.0006876680417917669,-0.0001100377703551203
86.046,86.0459976196289,-0.037453051656484604,0.05796712264418602,-0.007550370879471302,-0.00110618956387043,0.00047759999870322645,-0.000199993621208705
86.05,86.05000305175781,-0.037468232214450836,0.05796559900045395,-0.007545597851276398,-0.002127851825207472,-3.2939165976131335e-05,0.0011414468754082918
86.11,86.06600189208984,-0.03746899589896202,0.057973191142082214,-0.007558498065918684,-0.0020118635147809982,0.00020529214816633612,0.00030998451984487474
86.11,86.11000061035156,-0.03748646005988121,0.05799444392323494,-0.00756602268666029,-0.0009988818783313036,0.0009188767289742827,-0.0017402537632733583
86.114,86.11399841308594,-0.03750164434313774,0.05799292027950287,-0.007562902290374041,-0.0020266221836209297,2.115891948051285e-05,0.00034007395152002573
86.122,86.11799621582031,-0.03750164434313774,0.05799292027950287,-0.007563439197838306,-0.0009022703161463141,0.00047795104910619557,-0.0006862672744318843
86.178,86.1500015258789,-0.03750316798686981,0.0580081008374691,-0.007579668890684843,-0.0008693425334058702,0.0006313090561889112,-0.0018422137945890427
86.178,86.1780014038086,-0.03750469163060188,0.05802328512072563,-0.0075775436125695705,-0.0020299770403653383,-2.874462188628968e-05,0.0002353803429286927
86.182,86.18199920654297,-0.03750469163060188,0.05802328512072563,-0.007566555868834257,-0.0012021750444546342,0.0002551852085161954,-0.00014847874990664423
86.19,86.18599700927734,-0.037519872188568115,0.05802176147699356,-0.007561430335044861,-0.002216491848230362,0.00046577953617088497,0.0011515958467498422
86.246,86.19400024414062,-0.0375206358730793,0.058029353618621826,-0.007558539975434542,-0.0019257136154919863,0.0003173765726387501,0.0010928811971098185
86.246,86.24199676513672,-0.03753810375928879,0.05805060267448425,-0.007555474992841482,-0.0019634386990219355,0.000515818246640265,0.0005007860017940402
86.246,86.24600219726562,-0.03753810375928879,0.05805060267448425,-0.007562675047665834,-0.000940033991355449,0.0006239767535589635,-0.0018592254491522908
86.25,86.25,-0.03753810375928879,0.05805060267448425,-0.007557692006230354,-0.0019616929348558187,0.0006202729418873787,0.0005980927962809801
86.258,86.25399780273438,-0.037538863718509674,0.05805819481611252,-0.007555303163826466,-0.0010315014515072107,0.0008628795039840043,-0.0008358036866411567
86.31,86.26200103759766,-0.037538863718509674,0.05805819481611252,-0.0075576426461339,-0.001035055611282587,0.00048554237582720816,-0.0011372462613508105
86.31,86.30999755859375,-0.03755709528923035,0.05808703601360321,-0.007570699322968721,-0.001034822198562324,0.000405116326874122,-0.0031217767391353846
86.314,86.31400299072266,-0.03757227584719658,0.05808551236987114,-0.007571567315608263,-0.0021216822788119316,5.546822876567603e-07,-0.0007022381760179996
86.322,86.31800079345703,-0.037573039531707764,0.058093104511499405,-0.007562155369669199,-0.0010626502335071564,0.0006566442316398025,0.00017233475227840245
86.354,86.32599639892578,-0.037573039531707764,0.058093104511499405,-0.007564961444586515,-0.001078248955309391,0.0004962922539561987,-0.0011249243980273604
86.354,86.35399627685547,-0.03758974373340607,0.058106761425733566,-0.007556865457445383,-0.0021357235964387655,0.00026994539075531065,-0.00012969681120011955
86.358,86.35800170898438,-0.03758974373340607,0.058106761425733566,-0.007564022671431303,-0.001108878874219954,0.0005327208782546222,-0.0020908135920763016
86.362,86.36199951171875,-0.03758974373340607,0.058106761425733566,-0.007568359840661287,-0.002016911283135414,0.000620941340457648,-0.00042784458491951227
86.41,86.38600158691406,-0.03759126737713814,0.0581219457089901,-0.007559006568044424,-0.0020208184141665697,0.0005087220924906433,0.0005553296650759876
86.41,86.41000366210938,-0.03759279102087021,0.05813712626695633,-0.0075640566647052765,-0.001987181371077895,0.0003752574266400188,-0.00014259059389587492
86.414,86.41400146484375,-0.03759279102087021,0.05813712626695633,-0.007562331855297089,-0.001062715076841414,0.0005945799639448524,-0.0011755357263609767
86.422,86.41799926757812,-0.037593550980091095,0.058144718408584595,-0.007566425483673811,-0.0019810141529887915,0.000661853642668575,-0.00011449530575191602
86.454,86.4260025024414,-0.037608735263347626,0.058143194764852524,-0.007550766691565514,-0.0021533030085265636,-6.405536987585947e-05,0.0011411034502089024
86.454,86.44999694824219,-0.03760949522256851,0.05815078690648079,-0.007559151854366064,-0.001969326287508011,0.0005941183189861476,-0.00010362481407355517
86.454,86.4540023803711,-0.0376102589070797,0.058158379048109055,-0.007556783966720104,-0.0010347883217036724,0.0008437550277449191,-0.001092551276087761
86.462,86.46199798583984,-0.0376102589070797,0.058158379048109055,-0.007559515070170164,-0.0010335164843127131,0.000515678315423429,-0.0011602527229115367
86.51,86.4739990234375,-0.037626203149557114,0.05816444754600525,-0.0075477431528270245,-0.0021374025382101536,0.00025068610557354987,0.001105496077798307
86.51,86.51000213623047,-0.037627726793289185,0.05817962810397148,-0.007533291820436716,-0.0009974337881430984,0.0003887545317411423,-0.0008363904198631644
86.514,86.51399993896484,-0.037627726793289185,0.05817962810397148,-0.007528179325163364,-0.0020199620630592108,0.0004876347666140646,0.0008867378928698599
86.522,86.51799774169922,-0.03762848675251007,0.05818722024559975,-0.007534449454396963,-0.0009904796024784446,0.000815121631603688,-0.001704558962956071
86.558,86.5260009765625,-0.03762848675251007,0.05818722024559975,-0.007537001743912697,-0.0009889279026538134,0.0005128662451170385,-0.0018290998414158821
86.558,86.55400085449219,-0.03764519467949867,0.05820088088512421,-0.007519906386733055,-0.0021657515317201614,-4.466871541808359e-05,0.0011510916519910097
86.558,86.55799865722656,-0.03764519467949867,0.05820088088512421,-0.007528641726821661,-0.0009499356965534389,0.00044822381460107863,-0.0014139515114948153
86.566,86.56600189208984,-0.03764595463871956,0.05820846930146217,-0.007530879229307175,-0.0009889715583994985,0.0008327543037012219,-0.002787079429253936
86.61,86.58200073242188,-0.03764671832323074,0.05821606144309044,-0.007535609882324934,-0.0009507434442639351,0.0007989321602508426,-0.001767195062711835
86.61,86.61000061035156,-0.03766342252492905,0.0582297220826149,-0.007522488944232464,-0.0019759295973926783,0.0007000984624028206,0.0004516377521213144
86.618,86.61799621582031,-0.03766342252492905,0.0582297220826149,-0.007531359791755676,-0.0020363887306302786,0.0004103321407455951,0.00026256797718815506
86.662,86.6259994506836,-0.03766342252492905,0.0582297220826149,-0.0075337509624660015,-0.002022648463025689,0.0005740912747569382,0.0005892762565053999
86.662,86.65799713134766,-0.03768012672662735,0.05824337899684906,-0.0075303795747458935,-0.0022768008057028055,0.0004985756240785122,-0.0007868712418712676
86.662,86.66200256347656,-0.037680890411138535,0.058250971138477325,-0.007538934238255024,-0.0010099736973643303,0.0009278305806219578,-0.0017424887046217918
86.67,86.66999816894531,-0.03769607096910477,0.058249447494745255,-0.007536357268691063,-0.0009109919774346054,0.0004664738953579217,-0.0006929185474291444
86.71,86.6780014038086,-0.03769683465361595,0.05825703963637352,-0.007538891863077879,-0.0009613984730094671,0.0003552204289007932,-0.002138444921001792
86.71,86.70600128173828,-0.037713538855314255,0.05827070027589798,-0.007525066379457712,-0.0019722941797226667,0.00064401252893731,0.00044741376768797636
86.71,86.70999908447266,-0.037713538855314255,0.05827070027589798,-0.0075313556008040905,-0.0009208612609654665,0.0006548300734721124,-0.0017638049321249127
86.714,86.71399688720703,-0.037713538855314255,0.05827070027589798,-0.00752681540325284,-0.001959192333742976,0.00013782920723315328,0.0005849763983860612
86.722,86.71800231933594,-0.037713538855314255,0.05827070027589798,-0.007533897180110216,-0.0009464923641644418,0.00046144123189151287,-0.0018162416527047753
86.766,86.72599792480469,-0.03771430253982544,0.05827828869223595,-0.0075333998538553715,-0.0011291733244434,0.0007748688221909106,-0.0020448029972612858
86.766,86.76200103759766,-0.03773100674152374,0.058291949331760406,-0.007529818918555975,-0.0020177795086055994,0.0004910068237222731,0.0005617644637823105
86.766,86.76599884033203,-0.03773100674152374,0.058291949331760406,-0.007536944001913071,-0.0009998527821153402,0.0007094564498402178,-0.0018271871376782656
86.778,86.77400207519531,-0.03773177042603493,0.05829954147338867,-0.00753782968968153,-0.0009788390016183257,0.0011761428322643042,-0.001660415786318481
86.778,86.77799987792969,-0.03773177042603493,0.05829954147338867,-0.007533528842031956,-0.00200462993234396,0.0005330399726517498,0.0005450057797133923
86.786,86.78600311279297,-0.037732530385255814,0.05830712988972664,-0.007535693235695362,-0.0020026685670018196,0.0006734704365953803,-5.3924330131849274e-05
86.846,86.7979965209961,-0.037747714668512344,0.058305609971284866,-0.007529423106461763,-0.0009611352579668164,0.00024238944752141833,-0.0015215505845844746
86.846,86.84200286865234,-0.03776518255472183,0.05832685902714729,-0.007517365738749504,-0.002155484864488244,-1.8872262444347143e-05,0.0011497379746288061
86.846,86.84600067138672,-0.03776518255472183,0.05832685902714729,-0.007526890374720097,-0.0009421527502126992,0.0002457120572216809,-0.001524982275441289
86.858,86.85399627685547,-0.03776594251394272,0.05833445116877556,-0.007535668555647135,-0.0010227138409391046,0.0005543545703403652,-0.0029758624732494354
86.91,86.86199951171875,-0.0377667061984539,0.058342043310403824,-0.00753795588389039,-0.0010034083388745785,0.0007348827202804387,-0.0017794073792174459
86.91,86.90599822998047,-0.03779859468340874,0.058354176580905914,-0.0075373658910393715,-0.0020877979695796967,-6.395408854587004e-05,0.0002398183278273791
86.91,86.91000366210938,-0.03779859468340874,0.058354176580905914,-0.007546611130237579,-0.0008587260963395238,0.00046821884461678565,-0.0015803605783730745
86.914,86.91400146484375,-0.03779859468340874,0.058354176580905914,-0.007542015984654427,-0.001903394004330039,0.000561432505492121,0.000519299937877804
86.922,86.91799926757812,-0.03779935464262962,0.05836176872253418,-0.00754869868978858,-0.0008785786340013146,0.0008607647032476962,-0.0018071476370096207
86.974,86.93000030517578,-0.03779935464262962,0.05836176872253418,-0.0075464858673512936,-0.0019099441124126315,0.0005851996829733253,0.0005851875175721943
86.974,86.97000122070312,-0.03780163824558258,0.05838454142212868,-0.007556708063930273,-0.0018977053696289659,-3.9919632399687544e-05,-0.00027085322653874755
86.974,86.9739990234375,-0.03780163824558258,0.05838454142212868,-0.0075616552494466305,-0.001072940300218761,0.00024254154413938522,-0.002363210543990135
86.978,86.97799682617188,-0.03780163824558258,0.05838454142212868,-0.007556634955108166,-0.0020568668842315674,0.00047332869144156575,0.0005956387030892074
86.982,86.98200225830078,-0.037802401930093765,0.05839213356375694,-0.007569829933345318,-0.0011238035513088107,0.0007464082445949316,-0.002945289481431246
87.046,86.99400329589844,-0.03781834617257118,0.05839820206165314,-0.007569837383925915,-0.0019221367547288537,0.000791367725469172,0.0006165943923406303
87.046,87.04199981689453,-0.03783581405878067,0.058419451117515564,-0.007601858116686344,-0.001915349275805056,0.0009189133415929973,-3.141632259939797e-05
87.046,87.0459976196289,-0.03783581405878067,0.058419451117515564,-0.007599696516990662,-0.000966909050475806,0.00041125816642306745,-0.0010894382139667869
87.054,87.05400085449219,-0.03783581405878067,0.058419451117515564,-0.007592706009745598,-0.0010672416538000107,0.0004086857952643186,-0.0008183208992704749
87.11,87.0739974975586,-0.03783733770251274,0.058434635400772095,-0.007582925725728273,-0.002019840059801936,0.0009372076601721346,0.0006830208003520966
87.11,87.11000061035156,-0.037854041904211044,0.058448292315006256,-0.007611507084220648,-0.0009011799702420831,0.0004169667372480035,-0.001731335069052875
87.118,87.11399841308594,-0.037854041904211044,0.058448292315006256,-0.007606523111462593,-0.0019365896005183458,0.0005080332048237324,0.0006318181985989213
87.118,87.11799621582031,-0.037854041904211044,0.058448292315006256,-0.007607012987136841,-0.0008248213562183082,0.000698954681865871,-0.0006414326489903033
87.178,87.12999725341797,-0.037855565547943115,0.05846347659826279,-0.007604057900607586,-0.0018776882207021117,0.00016114418394863605,-5.4026753787184134e-05
87.178,87.17400360107422,-0.0378730334341526,0.058484725654125214,-0.007609520107507706,-0.0009089589002542198,0.0006513218395411968,-0.0018013245426118374
87.178,87.1780014038086,-0.0378730334341526,0.058484725654125214,-0.007604093290865421,-0.0019260463304817677,0.00033288661506958306,0.0007047958788461983
87.182,87.18199920654297,-0.0378730334341526,0.058484725654125214,-0.007611292414367199,-0.0009166479576379061,0.0005753246368840337,-0.0018290235893800855
87.19,87.18599700927734,-0.03787379339337349,0.05849231779575348,-0.007605681195855141,-0.001930924248881638,0.0009295723866671324,0.0006764510762877762
87.246,87.24600219726562,-0.03787684068083763,0.05852268263697624,-0.007644397672265768,-0.0010819216258823872,0.0005062738200649619,-0.0030485147144645452
87.25,87.25,-0.03787684068083763,0.05852268263697624,-0.007639236282557249,-0.002083728089928627,0.0005644176853820682,0.0003842079022433609
87.254,87.25399780273438,-0.037877604365348816,0.05853027477860451,-0.007651850115507841,-0.0011416069464758039,0.0010239790426567197,-0.00288065685890615
87.286,87.26200103759766,-0.037877604365348816,0.05853027477860451,-0.007661739364266396,-0.0012356758816167712,0.0005887605948373675,-0.004058798775076866
87.286,87.28199768066406,-0.03790949285030365,0.058542411774396896,-0.0076608192175626755,-0.0021459104027599096,0.0002458829840179533,0.0001514229370513931
87.286,87.28600311279297,-0.03790949285030365,0.058542411774396896,-0.007677069865167141,-0.0010175238130614161,0.0005894402274861932,-0.00282745948061347
87.294,87.29399871826172,-0.037910252809524536,0.05855000019073486,-0.00767996720969677,-0.001010398962534964,0.00047724315663799644,-0.002868934068828821
87.346,87.30599975585938,-0.037910252809524536,0.05855000019073486,-0.007683499716222286,-0.0020701249595731497,0.0005562562146224082,0.0003243004612158984
87.346,87.33799743652344,-0.037942904978990555,0.05856972932815552,-0.007723124232143164,-0.002102501690387726,0.00014141981955617666,0.00030882973806001246
87.346,87.34600067138672,-0.03795808553695679,0.05856820568442345,-0.007725995033979416,-0.002074713120236993,0.0002878141822293401,0.0012180892517790198
87.35,87.3499984741211,-0.03795808553695679,0.05856820568442345,-0.007744052447378635,-0.000743475800845772,0.00042227894300594926,-0.0022301869466900826
87.358,87.35399627685547,-0.03795884922146797,0.05857579782605171,-0.007729815319180489,-0.0019016475416719913,0.0007212768541648984,0.0013008778914809227
87.39,87.36199951171875,-0.03795884922146797,0.05857579782605171,-0.007732378784567118,-0.0019021849147975445,0.0002423303376417607,0.001289557316340506
87.39,87.38600158691406,-0.037975553423166275,0.05858945474028587,-0.007746505551040173,-0.0018054863903671503,0.0007992910104803741,0.0013285840395838022
87.39,87.38999938964844,-0.037975553423166275,0.05858945474028587,-0.007762189954519272,-0.0006746917497366667,0.0004217539099045098,-0.0024486673064529896
87.398,87.39399719238281,-0.037975553423166275,0.05858945474028587,-0.007757173385471106,-0.0017235878622159362,0.0004894834128208458,0.00037680676905438304
87.398,87.39800262451172,-0.037975553423166275,0.05858945474028587,-0.007763447239995003,-0.0006931140669621527,0.0006420502904802561,-0.001732709351927042
87.446,87.41000366210938,-0.037977077066898346,0.058604639023542404,-0.007755040656775236,-0.0016572476597502828,0.00022849718516226858,0.001795950229279697
87.446,87.44200134277344,-0.03797860071063042,0.058619819581508636,-0.007755425292998552,-0.0016736265970394015,0.0007041844073683023,0.0018062969902530313
87.446,87.44599914550781,-0.03797860071063042,0.058619819581508636,-0.007768827956169844,-0.0007645477890037,0.00028801872394979,-0.002699520904570818
87.45,87.44999694824219,-0.03797860071063042,0.058619819581508636,-0.007763408124446869,-0.0017922171391546726,0.0005008181324228644,0.00045714806765317917
87.454,87.4540023803711,-0.03797860071063042,0.058619819581508636,-0.007769505027681589,-0.0007573631010018289,0.0006466232589446008,-0.001691129058599472
87.494,87.49400329589844,-0.03798012435436249,0.05863500386476517,-0.007778158877044916,-0.0008387437555938959,0.0009453019592911005,-0.0017061580438166857
87.502,87.50199890136719,-0.03798012435436249,0.05863500386476517,-0.007780907675623894,-0.0008409767760895193,0.0006657188641838729,-0.0018385357689112425
87.546,87.51399993896484,-0.03798164799809456,0.0586501881480217,-0.007787729613482952,-0.0017922455444931984,0.0008526052115485072,-0.0005853786715306342
87.546,87.54199981689453,-0.03799911588430405,0.058671437203884125,-0.007794079836457968,-0.0006971193943172693,0.000979825621470809,-0.002045505214482546
87.546,87.5459976196289,-0.03799911588430405,0.058671437203884125,-0.007798677776008844,-0.0016466259257867932,0.0004081861407030374,-0.0006503289914689958
87.554,87.55400085449219,-0.03799987584352493,0.05867902934551239,-0.007794878911226988,-0.0015692294109612703,0.000778913323301822,0.0010538679780438542
87.598,87.56600189208984,-0.03799987584352493,0.05867902934551239,-0.007801835425198078,-0.000759229005780071,0.00029406807152554393,-0.0017513545462861657
87.598,87.59400177001953,-0.03801582008600235,0.058685097843408585,-0.007784124929457903,-0.0020340473856776953,0.0002270287659484893,0.0011070264736190438
87.598,87.5979995727539,-0.03801582008600235,0.058685097843408585,-0.007784542627632618,-0.0009138912428170443,0.0006150174303911626,-0.00039406903670169413
87.602,87.60199737548828,-0.03801582008600235,0.058685097843408585,-0.007779605221003294,-0.0019651264883577824,0.0005760577041655779,0.0008757187752053142
87.606,87.60600280761719,-0.038016583770513535,0.05869268625974655,-0.007785978261381388,-0.0009413760853931308,0.0008701838087290525,-0.0017277071019634604
87.646,87.61799621582031,-0.03801734372973442,0.05870027840137482,-0.007783501874655485,-0.001969965174794197,0.0006705665728077292,0.0007808805094100535
87.646,87.64600372314453,-0.038034047931432724,0.05871393904089928,-0.007803119253367186,-0.0009937104769051075,0.0008956431411206722,-0.0019936291500926018
87.65,87.6500015258789,-0.038034047931432724,0.05871393904089928,-0.007798850070685148,-0.0019929816480726004,0.00015541526954621077,0.0005123622249811888
87.654,87.65399932861328,-0.038034047931432724,0.05871393904089928,-0.007806094363331795,-0.0009759630775079131,0.0004998900694772601,-0.0018667677650228143
87.702,87.66600036621094,-0.038034047931432724,0.05871393904089928,-0.007803885731846094,-0.0019891983829438686,0.0005933871143497527,0.0005598869756795466
87.702,87.697998046875,-0.038050755858421326,0.05872759595513344,-0.007796490099281073,-0.001979476073756814,0.000517912907525897,-0.0005298623000271618
87.702,87.7020034790039,-0.038050755858421326,0.05872759595513344,-0.007804103195667267,-0.0009548644302412868,0.0005852971225976944,-0.002227453514933586
87.71,87.70999908447266,-0.03805151581764221,0.058735188096761703,-0.007806359324604273,-0.0009468685602769256,0.000856189348269254,-0.0018023621523752809
87.746,87.72599792480469,-0.0380522795021534,0.05874278023838997,-0.007801525294780731,-0.0010297955013811588,0.0005309823900461197,-0.001754927565343678
87.746,87.74199676513672,-0.03806746006011963,0.0587412565946579,-0.007805495988577604,-0.0010238728718832135,0.0007313759997487068,-0.0033326714765280485
87.746,87.74600219726562,-0.038068223744630814,0.05874884873628616,-0.007799872197210789,-0.0020295584108680487,0.0009436804102733731,0.00015527583309449255
87.75,87.75,-0.0380689837038517,0.05875643715262413,-0.007807739544659853,-0.0010114839533343911,0.0009020823054015636,-0.001997702056542039
87.758,87.75399780273438,-0.0380689837038517,0.05875643715262413,-0.0078034782782197,-0.0020106572192162275,0.00014562027354259044,0.0005119190900586545
87.806,87.76200103759766,-0.0380689837038517,0.05875643715262413,-0.007805940695106983,-0.002007699804380536,0.0006160343764349818,0.0005523500149138272
87.806,87.80599975585938,-0.0380856916308403,0.05877009779214859,-0.007810024544596672,-0.0011322478530928493,0.0006246678531169891,-0.0012259609065949917
87.81,87.80999755859375,-0.0380856916308403,0.05877009779214859,-0.007814225740730762,-0.002049346687272191,0.0006318750092759728,-0.00012823034194298089
87.814,87.81400299072266,-0.03808645159006119,0.058777689933776855,-0.007803070358932018,-0.001208996749483049,0.0008637040737085044,-0.00018369794997852296
87.878,87.8219985961914,-0.038102395832538605,0.05878375843167305,-0.00780689949169755,-0.0010161881800740957,0.0008429239387623966,-0.00146235222928226
87.878,87.8740005493164,-0.03811986371874809,0.05880500748753548,-0.007795154582709074,-0.001877261558547616,0.0008758752956055105,0.0010044106747955084
87.878,87.87799835205078,-0.03811986371874809,0.05880500748753548,-0.007802676875144243,-0.0008586450712755322,0.00045824190601706505,-0.0018499187426641583
87.882,87.88200378417969,-0.03811986371874809,0.05880500748753548,-0.0077970619313418865,-0.001871582237072289,0.00020751847478095442,0.0007225025910884142
87.89,87.88600158691406,-0.03811986371874809,0.05880500748753548,-0.007804222870618105,-0.0008628300274722278,0.0005305021186359227,-0.0018240436911582947
87.942,87.94200134277344,-0.03812215104699135,0.058827780187129974,-0.007808443158864975,-0.000977803603745997,0.0008656256250105798,-0.0018153325654566288
87.946,87.94599914550781,-0.03812215104699135,0.058827780187129974,-0.007804054766893387,-0.0019965514075011015,0.00026745101786218584,0.0005526960594579577
87.958,87.94999694824219,-0.03812215104699135,0.058827780187129974,-0.007811267394572496,-0.0009770442266017199,0.0005397686618380249,-0.001849974738433957
88.01,87.95800018310547,-0.03812215104699135,0.058827780187129974,-0.0078049032017588615,-0.0010673749493435025,0.0006337937666103244,-0.0009628732805140316
88.01,88.00599670410156,-0.03815479949116707,0.05884750932455063,-0.007826867513358593,-0.0009093775297515094,0.00047805311623960733,-0.0018483847379684448
88.01,88.01000213623047,-0.038155559450387955,0.058855101466178894,-0.007821337319910526,-0.0019272553035989404,0.0008964963490143418,0.0006586826639249921
88.014,88.01399993896484,-0.038155559450387955,0.058855101466178894,-0.007835954427719116,-0.0010024431394413114,0.0003725933493115008,-0.0031345756724476814
88.018,88.01799774169922,-0.038155559450387955,0.058855101466178894,-0.007830302231013775,-0.001981930574402213,6.36428376310505e-05,0.0004639556282199919
88.078,88.02999877929688,-0.038155559450387955,0.058855101466178894,-0.007822231389582157,-0.0011486742878332734,0.0006019228021614254,-0.000270009390078485
88.078,88.0739974975586,-0.03818897157907486,0.058882419019937515,-0.007843200117349625,-0.0021268604323267937,-6.712805770803243e-05,-0.0007324590696953237
88.078,88.0780029296875,-0.03818897157907486,0.058882419019937515,-0.00783507153391838,-0.0010598197113722563,-4.14295973314438e-05,1.1125749779239413e-06
88.082,88.08200073242188,-0.03818897157907486,0.058882419019937515,-0.007832462899386883,-0.0019016845617443323,0.00031436560675501823,0.001359202666208148
88.09,88.08599853515625,-0.03818897157907486,0.058882419019937515,-0.007829541340470314,-0.0012108953669667244,0.00013327108172234148,-0.001309883431531489
88.118,88.08999633789062,-0.03820415586233139,0.058880895376205444,-0.00782415084540844,-0.0021979196462780237,0.00016591478197369725,0.0009253910393454134
88.118,88.11799621582031,-0.03820491582155228,0.05888848751783371,-0.007841012440621853,-0.0011392696760594845,0.0006131923291832209,-0.000967017374932766
88.126,88.1259994506836,-0.03820567950606346,0.058896079659461975,-0.007835902273654938,-0.0012303529074415565,0.0005957563989795744,-0.00040686025749891996
88.178,88.13800048828125,-0.03822162374854088,0.05890214443206787,-0.007834916934370995,-0.0020477892830967903,0.0004075984179507941,0.0005347601836547256
88.178,88.1780014038086,-0.0382542721927166,0.058921873569488525,-0.007846317254006863,-0.0019462488126009703,0.0007949182181619108,0.0005881356773898005
88.182,88.18199920654297,-0.0382542721927166,0.058921873569488525,-0.007854372262954712,-0.0009275327320210636,0.0003794333606492728,-0.001971975201740861
88.186,88.18599700927734,-0.0382542721927166,0.058921873569488525,-0.007849057205021381,-0.0019341540755704045,6.611733988393098e-05,0.0006541574839502573
88.218,88.19000244140625,-0.0382542721927166,0.058921873569488525,-0.00784745067358017,-0.001020098919980228,0.0004222010029479861,-0.0009273128234781325
88.218,88.21399688720703,-0.0382709801197052,0.05893553048372269,-0.007844436913728714,-0.0010795482667163014,1.709192292764783e-05,-0.0017427991842851043
88.218,88.21800231933594,-0.03828616067767143,0.058934010565280914,-0.007839277386665344,-0.0021006728056818247,0.0001730419899104163,0.0006504988996312022
88.222,88.22200012207031,-0.03828616067767143,0.058934010565280914,-0.007839775644242764,-0.0009798766113817692,0.0004905869136564434,-0.0006512444233521819
88.226,88.22599792480469,-0.03828692436218262,0.05894159898161888,-0.007834427990019321,-0.002023103879764676,0.0008533447398804128,0.0008949600160121918
88.278,88.23799896240234,-0.03828692436218262,0.05894159898161888,-0.007825997658073902,-0.0011865023989230394,0.00035539435339160264,-0.00022614827321376652
88.278,88.27400207519531,-0.03831881284713745,0.05895373597741127,-0.00782180204987526,-0.0022005147766321898,-8.071619231486693e-05,0.00040259468369185925
88.278,88.27799987792969,-0.03831881284713745,0.05895373597741127,-0.007831234484910965,-0.0009773931233212352,0.0004070716386195272,-0.0016018794849514961
88.286,88.28600311279297,-0.03831957280635834,0.058961328119039536,-0.007840946316719055,-0.0010879853507503867,0.0003188527771271765,-0.0031961833592504263
88.322,88.2979965209961,-0.038335517048835754,0.05896739661693573,-0.007830976508557796,-0.0019412360852584243,0.0006244673277251422,0.001337967929430306
88.322,88.31800079345703,-0.038350701332092285,0.05896587297320366,-0.007848016917705536,-0.001126340008340776,2.8872780148958554e-06,-0.00277512613683939
88.322,88.3219985961914,-0.03836588189005852,0.05896434932947159,-0.00784307811409235,-0.0021357715595513582,0.00014910810568835586,0.00032314841519109905
