Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
132.73,132.71800231933594,-0.05449936166405678,0.06798838824033737,-0.00813355389982462,-0.0010967975249513984,0.0002637260186020285,-0.001625369070097804
132.774,132.72999572753906,-0.05453048646450043,0.0679929330945015,-0.008124031126499176,-0.0019952876027673483,0.0004278930136933923,0.0012072533136233687
132.774,132.77000427246094,-0.054532770067453384,0.0680157020688057,-0.008154534734785557,-0.0019698292016983032,0.0003358316607773304,-6.341721018543467e-05
132.774,132.7740020751953,-0.054532770067453384,0.0680157020688057,-0.008145194500684738,-0.0011600101133808494,0.00043259444646537304,-0.00044065716792829335
132.778,132.7779998779297,-0.0545487143099308,0.06802177429199219,-0.008139516226947308,-0.0021627151872962713,0.0006306671421043575,0.0011801868677139282
132.786,132.78199768066406,-0.0545487143099308,0.06802177429199219,-0.008155480027198792,-0.0010458483593538404,0.0007121292874217033,-0.0027097987476736307
132.814,132.79400634765625,-0.054549477994441986,0.06802936643362045,-0.008153288625180721,-0.002045660512521863,0.0009657268528826535,0.0006111374823376536
132.814,132.80999755859375,-0.05455023795366287,0.06803695857524872,-0.008158833719789982,-0.0020138791296631098,0.0001116770799853839,5.9222144045634195e-05
132.814,132.81399536132812,-0.05455023795366287,0.06803695857524872,-0.0081486152485013,-0.0011789108393713832,-6.822826253483072e-05,-0.0002684493374545127
132.83,132.8179931640625,-0.05455023795366287,0.06803695857524872,-0.008136882446706295,-0.002093109767884016,0.00023010102449916303,0.0023186460603028536
132.83,132.8260040283203,-0.0545654222369194,0.06803543120622635,-0.008152997121214867,-0.0022838397417217493,0.00012147588131483644,-0.0008073720382526517
132.83,132.8300018310547,-0.0545654222369194,0.06803543120622635,-0.008145418018102646,-0.0012185841333121061,0.00019585092377383262,-0.00012405622692313045
132.838,132.83799743652344,-0.05456618219614029,0.06804302334785461,-0.008140800520777702,-0.0013506475370377302,0.00024353036133106798,-0.0013791107339784503
132.874,132.8459930419922,-0.05458136647939682,0.06804150342941284,-0.008136900141835213,-0.0012105345958843827,0.0005264618084765971,-0.0006675918702967465
132.874,132.8699951171875,-0.05459731072187424,0.06804756820201874,-0.008148623630404472,-0.0009649675921536982,0.0005367355770431459,-0.0015229418640956283
132.874,132.87399291992188,-0.05459807068109512,0.068055160343647,-0.008136718533933163,-0.001915280008688569,0.0009303630795329809,0.0017879747319966555
132.878,132.8780059814453,-0.05459807068109512,0.068055160343647,-0.008151751011610031,-0.001030737068504095,0.0004130089655518532,-0.002952955663204193
132.886,132.8820037841797,-0.05459807068109512,0.068055160343647,-0.008146756328642368,-0.0020163273438811302,0.0004020828928332776,0.00033751840237528086
132.918,132.91000366210938,-0.054599594324827194,0.06807034462690353,-0.008143167942762375,-0.0011635018745437264,0.00039039028342813253,-0.0001700370921753347
132.918,132.91400146484375,-0.054614778608083725,0.06806881725788116,-0.008137435652315617,-0.0021750153973698616,8.302801143145189e-05,0.0012650606222450733
132.918,132.91799926757812,-0.054614778608083725,0.06806881725788116,-0.008146319538354874,-0.0009613717556931078,0.0004779218870680779,-0.0014389676507562399
132.922,132.9219970703125,-0.054614778608083725,0.06806881725788116,-0.008141818456351757,-0.0019966254476457834,0.00048826035344973207,0.0005013869376853108
132.974,132.92999267578125,-0.05461553856730461,0.06807640939950943,-0.00815060455352068,-0.002064731437712908,0.0007948087877593935,0.0003894614346791059
132.974,132.97000122070312,-0.05463224649429321,0.06809006631374359,-0.008162186481058598,-0.0020126276649534702,0.00048191819223575294,0.00018977149738930166
132.974,132.9739990234375,-0.05463224649429321,0.06809006631374359,-0.008151179179549217,-0.0011748302495107055,0.0003389682387933135,-0.00015067588537931442
132.982,132.97799682617188,-0.0546330064535141,0.06809765845537186,-0.008139512501657009,-0.0020963442511856556,0.0006175595335662365,0.002323392778635025
132.982,132.98199462890625,-0.0546330064535141,0.06809765845537186,-0.008153807371854782,-0.0011986054014414549,0.00017637349083088338,-0.002786358818411827
133.014,132.9980010986328,-0.05464819073677063,0.06809613853693008,-0.008150010369718075,-0.0012035546824336052,-8.455410716123879e-05,-0.0003959287714678794
133.014,133.01400756835938,-0.05466337129473686,0.06809461116790771,-0.008151275105774403,-0.0009555630967952311,0.00044709412031807005,-0.0019440933829173446
133.026,133.02200317382812,-0.05466413497924805,0.06810220330953598,-0.008153036236763,-0.0009520698222331703,0.0005667519872076809,-0.0018472627270966768
133.074,133.03399658203125,-0.05466489493846893,0.06810979545116425,-0.008143738843500614,-0.00191314029507339,0.0006830318016000092,-5.2000017603859305e-05
133.074,133.07000732421875,-0.054681602865457535,0.06812345236539841,-0.008151163347065449,-0.000999224022962153,0.0002338470658287406,-0.0031521650962531567
133.074,133.07400512695312,-0.054681602865457535,0.06812345236539841,-0.008145509287714958,-0.0019824763294309378,2.43523081735475e-05,0.00045754574239254
133.082,133.08200073242188,-0.054681602865457535,0.06812345236539841,-0.008148822002112865,-0.001975964056327939,0.0002978287811856717,0.0005549491033889353
133.118,133.08999633789062,-0.05469678342342377,0.06812193244695663,-0.008165295235812664,-0.0021422416903078556,0.00017846035188995302,-0.0014889389276504517
133.118,133.1179962158203,-0.05471349135041237,0.0681355893611908,-0.008142087608575821,-0.0011886608554050326,0.000533306272700429,-0.0003404777671676129
133.126,133.1219940185547,-0.0547286719083786,0.06813406944274902,-0.008137739263474941,-0.002200676826760173,-4.157885632594116e-05,0.0010581492679193616
133.126,133.12600708007812,-0.0547286719083786,0.06813406944274902,-0.008146380074322224,-0.0009716366184875369,0.00026865635300055146,-0.0014126754831522703
133.174,133.13400268554688,-0.054729435592889786,0.06814166158437729,-0.008149891160428524,-0.0010151370661333203,0.0009046061313711107,-0.0020104222930967808
133.174,133.1699981689453,-0.05474613979458809,0.06815531849861145,-0.008161315694451332,-0.0020358203910291195,0.0005550313508138061,0.00013158009096514434
133.174,133.1739959716797,-0.05474613979458809,0.06815531849861145,-0.008150468580424786,-0.0011890389723703265,0.0003621555515564978,-0.00019297958351671696
133.182,133.17799377441406,-0.05474613979458809,0.06815531849861145,-0.008138800971210003,-0.002116861054673791,0.0005459675448946655,0.002318148734048009
133.182,133.1820068359375,-0.05474613979458809,0.06815531849861145,-0.008146018721163273,-0.001126584131270647,0.0006072269752621651,-0.001553438021801412
133.218,133.19000244140625,-0.054762084037065506,0.06816138327121735,-0.008140910416841507,-0.0010108072310686111,0.0009272528113797307,-0.0005908680032007396
133.218,133.21400451660156,-0.05477802827954292,0.06816745549440384,-0.008124206215143204,-0.0009724643314257264,0.0005454629426822066,-0.00046960703912191093
133.218,133.21800231933594,-0.05477878823876381,0.0681750476360321,-0.008104014210402966,-0.0020112195052206516,0.0007198639796115458,0.0029259698931127787
133.23,133.2259979248047,-0.054794732481241226,0.068181112408638,-0.008112814277410507,-0.0021226792596280575,0.0006405675667338073,0.0004284011956769973
133.23,133.22999572753906,-0.054794732481241226,0.068181112408638,-0.00812198594212532,-0.0008790528518147767,0.0005865880521014333,-0.001563138677738607
133.238,133.23800659179688,-0.054794732481241226,0.068181112408638,-0.008124692365527153,-0.0009168483084067702,0.0005562103469856083,-0.0012706263223662972
133.274,133.25,-0.05481067672371864,0.0681871846318245,-0.008124392479658127,-0.0017715824069455266,0.00034603392123244703,-0.0003787418536376208
133.274,133.2740020751953,-0.054812200367450714,0.06820236146450043,-0.008108236826956272,-0.0018915777327492833,-7.073905726429075e-05,0.0021629692055284977
133.282,133.28199768066406,-0.054812200367450714,0.06820236146450043,-0.008116526529192924,-0.0020032005850225687,0.0004945650580339134,0.00040051015093922615
133.322,133.2899932861328,-0.05482814460992813,0.06820843368768692,-0.008119582198560238,-0.001989261480048299,-0.00012708322901744395,0.0004342704778537154
133.322,133.3179931640625,-0.0548296682536602,0.06822361797094345,-0.008141945116221905,-0.0009102702606469393,0.0004879826446995139,-0.00308536970987916
133.322,133.32200622558594,-0.05483043193817139,0.06823120266199112,-0.008136214688420296,-0.0019171504536643624,0.0008314908482134342,0.00044200243428349495
133.33,133.3260040283203,-0.05483043193817139,0.06823120266199112,-0.008142979815602303,-0.0008750538108870387,0.0004275100363884121,-0.0017697791336104274
133.33,133.3300018310547,-0.05483043193817139,0.06823120266199112,-0.00813768245279789,-0.0019026289228349924,0.0002483693533577025,0.0006972872652113438
133.374,133.33799743652344,-0.05483119189739227,0.06823879480361938,-0.008139491081237793,-0.0019140909425914288,0.0009127482771873474,0.0006468477658927441
133.374,133.3699951171875,-0.054847899824380875,0.06825245916843414,-0.008128419518470764,-0.0022570998407900333,0.0006221628864295781,0.002118258737027645
133.374,133.37399291992188,-0.054847899824380875,0.06825245916843414,-0.008153505623340607,-0.0010352119570598006,0.00035326581564731896,-0.0033751358278095722
133.378,133.3780059814453,-0.054847899824380875,0.06825245916843414,-0.008148613385856152,-0.0020393722224980593,0.0003468543291091919,5.916757072554901e-05
133.382,133.3820037841797,-0.054847899824380875,0.06825245916843414,-0.008156429044902325,-0.0010132213355973363,0.0005666534998454154,-0.002003131899982691
133.426,133.42599487304688,-0.05486536771059036,0.06827370822429657,-0.008139224722981453,-0.0019008198287338018,0.0009414782980456948,0.0018003617879003286
133.438,133.42999267578125,-0.05486536771059036,0.06827370822429657,-0.008153421804308891,-0.0010051574790850282,0.0006015466642566025,-0.0028446989599615335
133.438,133.43800354003906,-0.05486536771059036,0.06827370822429657,-0.008155399933457375,-0.0009898161515593529,0.0005464930436573923,-0.0018892488442361355
133.446,133.4459991455078,-0.05486612766981125,0.06828130036592484,-0.0081643583253026,-0.001057470915839076,0.00020436820341274142,-0.003086916171014309
133.506,133.45399475097656,-0.054882071912288666,0.06828736513853073,-0.00815864372998476,-0.0010817906586453319,0.00021053082309663296,-7.670955528737977e-05
133.506,133.50599670410156,-0.054914724081754684,0.06830709427595139,-0.008141009137034416,-0.001956384861841798,0.0002922660787589848,0.0005913255154155195
133.51,133.50999450683594,-0.054914724081754684,0.06830709427595139,-0.008148430846631527,-0.0009363756980746984,0.00045591211528517306,-0.0019119549542665482
133.514,133.51400756835938,-0.05491548404097557,0.06831468641757965,-0.008142894133925438,-0.001959741348400712,0.0007953105377964675,0.0006539562600664794
133.57,133.53799438476562,-0.05493142828345299,0.06832075119018555,-0.008147379383444786,-0.0021162917837500572,0.00039807293796911836,0.0006486892816610634
133.57,133.57000732421875,-0.05494813248515129,0.0683344155550003,-0.008148822002112865,-0.0020075226202607155,0.00029710130183957517,-0.0005210820236243308
133.574,133.57400512695312,-0.05494813248515129,0.0683344155550003,-0.008147647604346275,-0.0010789743391796947,0.00043658746290020645,-0.00130422820802778
133.578,133.5780029296875,-0.05496331676840782,0.06833288818597794,-0.008143114857375622,-0.002093635266646743,0.0005845720297656953,0.000765145116019994
133.626,133.6219940185547,-0.05499672889709473,0.06836020946502686,-0.008133777417242527,-0.0009658918133936822,0.0008249302627518773,-0.0013268053298816085
133.626,133.62600708007812,-0.05499672889709473,0.06836020946502686,-0.00812810380011797,-0.001976041356101632,0.00013620333629660308,0.0009808114264160395
133.634,133.63400268554688,-0.05501190945506096,0.06835868209600449,-0.008122025057673454,-0.0020773401483893394,0.0003590174892451614,0.0008573177037760615
133.674,133.63800048828125,-0.05501190945506096,0.06835868209600449,-0.008138060569763184,-0.0009571531554684043,0.0005769138224422932,-0.002761273877695203
133.674,133.6699981689453,-0.05502937734127045,0.06837993115186691,-0.008140959776937962,-0.0008909757598303258,0.0008595967083238065,-0.0019024269422516227
133.674,133.6739959716797,-0.05502937734127045,0.06837993115186691,-0.008136594668030739,-0.001897586276754737,0.0001514499745098874,0.0005276020965538919
133.682,133.67799377441406,-0.05502937734127045,0.06837993115186691,-0.0081446198746562,-0.0008875076309777796,0.00027579866582527757,-0.0019755770917981863
133.682,133.6820068359375,-0.05502937734127045,0.06837993115186691,-0.008139676414430141,-0.0019031327683478594,0.0003735880891326815,0.0005675303982570767
133.73,133.69000244140625,-0.05502937734127045,0.06837993115186691,-0.008142872713506222,-0.0019050159025937319,0.000299161474686116,0.0005644741468131542
133.73,133.7259979248047,-0.05504608526825905,0.06839359551668167,-0.008145494386553764,-0.0009134351857937872,0.0006609486299566925,-0.0022466620430350304
133.73,133.72999572753906,-0.055046845227479935,0.06840118765830994,-0.008140401914715767,-0.0019310511415824294,0.0009234140743501484,0.000550256110727787
133.738,133.73800659179688,-0.055062029510736465,0.06839966028928757,-0.00813473854213953,-0.0020260598976165056,0.0003921068855561316,0.0014872904866933823
133.774,133.75,-0.05506278946995735,0.06840725243091583,-0.008147262036800385,-0.0006790657644160092,0.0006007077754475176,-0.0018718845676630735
